L,Epispiral Curve,1,3
2.0 , 0.0
2.00243966428 , 0.0349527143548
2.00979150218 , 0.0701834657739
2.02215515504 , 0.105976661041
2.03970044912 , 0.142629749727
2.06267328397 , 0.180460528905
2.09140440832 , 0.219815460967
2.12632168257 , 0.261079474133
2.16796670698 , 0.304687850606
2.21701707851 , 0.35114100917
2.27431608521 , 0.401023288481
2.34091244159 , 0.45502728406
2.41811385307 , 0.513985966335
2.50756000316 , 0.578915842069
2.61132337335 , 0.651076041455
2.73205080757 , 0.732050807569
2.87316612573 , 0.82386712907
3.03916659801 , 0.929166475076
3.2360679775 , 1.05146222424
3.47209257806 , 1.19553735052
3.75877048314 , 1.3680805733
4.11277516614 , 1.57874647047
4.55913609138 , 1.84201054807
5.13720523624 , 2.18061424848
5.91259040294 , 2.63245485187
7.00340878452 , 3.26574314941
8.64592118667 , 4.21689752091
11.3914350519 , 5.80422606518
16.89391703 , 8.98265502256
33.4232818095 , 18.5268276363
2.82874705355e+16 , 1.63317787284e+16
-32.7563442893 , -19.6819973068
-16.226165958 , -10.1392338061
-10.7223247477 , -6.96315910787
-7.9749009716 , -5.37913862632
-6.32992092189 , -4.43225834578
-5.2360679775 , -3.80422606518
-4.45706995316 , -3.3586431148
-3.87479597436 , -3.02732240041
-3.42362213263 , -2.7723945387
-3.06417777248 , -2.57115043875
-2.77141200576 , -2.40915170163
-2.52862698606 , -2.27678596477
-2.32426507077 , -2.16741224267
-2.15007292598 , -2.07630128964
-2.0 , -2.0
-1.86951007837 , -1.93593435809
-1.75513582747 , -1.88215274322
-1.65418183057 , -1.83715504283
-1.5645214082 , -1.79977600042
-1.48445439794 , -1.76910386178
-1.41260557351 , -1.74442260603
-1.34785077234 , -1.7251703175
-1.28926229829 , -1.71090885666
-1.2360679775 , -1.7013016167
-1.1876200444 , -1.69609719917
-1.14337121116 , -1.69511753018
-1.10285605819 , -1.69824940414
-1.06567641537 , -1.70543876431
-1.0314897707 , -1.71668726163
-1.0 , -1.73205080757
-0.970949893577 , -1.75163997599
-0.944115086802 , -1.77562223008
-0.919299096851 , -1.80422606518
-0.89632923796 , -1.83774727991
-0.875053239573 , -1.87655772808
-0.855336430815 , -1.92111707767
-0.837059384279 , -1.97198833079
-0.820115934641 , -2.02985816811
-0.804411505004 , -2.0955636152
-0.789861687269 , -2.17012715026
-0.776391033382 , -2.25480328448
-0.7639320225 , -2.35114100917
-0.752424175697 , -2.46106858529
-0.741813294979 , -2.58701039954
-0.732050807569 , -2.73205080757
-0.723093199745 , -2.90016841871
-0.714901527245 , -3.09657871775
-0.70744099144 , -3.32824818901
-0.700680572303 , -3.60468905216
-0.694592710668 , -3.93923101205
-0.689153033511 , -4.35114100917
-0.684340117023 , -4.86933294848
-0.680135283079 , -5.53925736328
-0.676522425435 , -6.43668091705
-0.673487862635 , -7.69800149519
-0.671020215071 , -9.59603614723
-0.669110304171 , -12.7673851731
-0.667751072034 , -19.1218888287
-0.666937520212 , -38.208824943
-0.666666666667 , -1.08878524856e+16
-0.666937520212 , 38.208824943
-0.667751072034 , 19.1218888287
-0.669110304171 , 12.7673851731
-0.671020215071 , 9.59603614723
-0.673487862635 , 7.69800149519
-0.676522425435 , 6.43668091705
-0.680135283079 , 5.53925736328
-0.684340117023 , 4.86933294848
-0.689153033511 , 4.35114100917
-0.694592710668 , 3.93923101205
-0.700680572303 , 3.60468905216
-0.70744099144 , 3.32824818901
-0.714901527245 , 3.09657871775
-0.723093199745 , 2.90016841871
-0.732050807569 , 2.73205080757
-0.741813294979 , 2.58701039954
-0.752424175697 , 2.46106858529
-0.7639320225 , 2.35114100917
-0.776391033382 , 2.25480328448
-0.789861687269 , 2.17012715026
-0.804411505004 , 2.0955636152
-0.820115934641 , 2.02985816811
-0.837059384279 , 1.97198833079
-0.855336430815 , 1.92111707767
-0.875053239573 , 1.87655772808
-0.89632923796 , 1.83774727991
-0.919299096851 , 1.80422606518
-0.944115086802 , 1.77562223008
-0.970949893577 , 1.75163997599
-1.0 , 1.73205080757
-1.0314897707 , 1.71668726163
-1.06567641537 , 1.70543876431
-1.10285605819 , 1.69824940414
-1.14337121116 , 1.69511753018
-1.1876200444 , 1.69609719917
-1.2360679775 , 1.7013016167
-1.28926229829 , 1.71090885666
-1.34785077234 , 1.7251703175
-1.41260557351 , 1.74442260603
-1.48445439794 , 1.76910386178
-1.5645214082 , 1.79977600042
-1.65418183057 , 1.83715504283
-1.75513582747 , 1.88215274322
-1.86951007837 , 1.93593435809
-2.0 , 2.0
-2.15007292598 , 2.07630128964
-2.32426507077 , 2.16741224267
-2.52862698606 , 2.27678596477
-2.77141200576 , 2.40915170163
-3.06417777248 , 2.57115043875
-3.42362213263 , 2.7723945387
-3.87479597436 , 3.02732240041
-4.45706995316 , 3.3586431148
-5.2360679775 , 3.80422606518
-6.32992092189 , 4.43225834578
-7.9749009716 , 5.37913862632
-10.7223247477 , 6.96315910787
-16.226165958 , 10.1392338061
-32.7563442893 , 19.6819973068
-5.65749410711e+15 , 3.26635574568e+15
33.4232818095 , -18.5268276363
16.89391703 , -8.98265502256
11.3914350519 , -5.80422606518
8.64592118667 , -4.21689752091
7.00340878452 , -3.26574314941
5.91259040294 , -2.63245485187
5.13720523624 , -2.18061424848
4.55913609138 , -1.84201054807
4.11277516614 , -1.57874647047
3.75877048314 , -1.3680805733
3.47209257806 , -1.19553735052
3.2360679775 , -1.05146222424
3.03916659801 , -0.929166475076
2.87316612573 , -0.82386712907
2.73205080757 , -0.732050807569
2.61132337335 , -0.651076041455
2.50756000316 , -0.578915842069
2.41811385307 , -0.513985966335
2.34091244159 , -0.45502728406
2.27431608521 , -0.401023288481
2.21701707851 , -0.35114100917
2.16796670698 , -0.304687850606
2.12632168257 , -0.261079474133
2.09140440832 , -0.219815460967
2.06267328397 , -0.180460528905
2.03970044912 , -0.142629749727
2.02215515504 , -0.105976661041
2.00979150218 , -0.0701834657739
2.00243966428 , -0.0349527143548
2.0 , -2.44921270764e-16
2.00243966428 , 0.0349527143548
2.00979150218 , 0.0701834657739
2.02215515504 , 0.105976661041
2.03970044912 , 0.142629749727
2.06267328397 , 0.180460528905
2.09140440832 , 0.219815460967
2.12632168257 , 0.261079474133
2.16796670698 , 0.304687850606
2.21701707851 , 0.35114100917
2.27431608521 , 0.401023288481
2.34091244159 , 0.45502728406
2.41811385307 , 0.513985966335
2.50756000316 , 0.578915842069
2.61132337335 , 0.651076041455
2.73205080757 , 0.732050807569
2.87316612573 , 0.82386712907
3.03916659801 , 0.929166475076
3.2360679775 , 1.05146222424
3.47209257806 , 1.19553735052
3.75877048314 , 1.3680805733
4.11277516614 , 1.57874647047
4.55913609138 , 1.84201054807
5.13720523624 , 2.18061424848
5.91259040294 , 2.63245485187
7.00340878452 , 3.26574314941
8.64592118667 , 4.21689752091
11.3914350519 , 5.80422606518
16.89391703 , 8.98265502256
33.4232818095 , 18.5268276363
-1.2851476367e+15 , -7.41980333999e+14
-32.7563442893 , -19.6819973068
-16.226165958 , -10.1392338061
-10.7223247477 , -6.96315910787
-7.9749009716 , -5.37913862632
-6.32992092189 , -4.43225834578
-5.2360679775 , -3.80422606518
-4.45706995316 , -3.3586431148
-3.87479597436 , -3.02732240041
-3.42362213263 , -2.7723945387
-3.06417777248 , -2.57115043875
-2.77141200576 , -2.40915170163
-2.52862698606 , -2.27678596477
-2.32426507077 , -2.16741224267
-2.15007292598 , -2.07630128964
-2.0 , -2.0
-1.86951007837 , -1.93593435809
-1.75513582747 , -1.88215274322
-1.65418183057 , -1.83715504283
-1.5645214082 , -1.79977600042
-1.48445439794 , -1.76910386178
-1.41260557351 , -1.74442260603
-1.34785077234 , -1.7251703175
-1.28926229829 , -1.71090885666
-1.2360679775 , -1.7013016167
-1.1876200444 , -1.69609719917
-1.14337121116 , -1.69511753018
-1.10285605819 , -1.69824940414
-1.06567641537 , -1.70543876431
-1.0314897707 , -1.71668726163
